,function,gpus,n_parameters,prediction_type,epoch_size,best_step,time,chunk_size,eval_batch_size,config.seed,config.batch_size,config.patience,config.n_epochs,config.gradient_clipping_norm,config.amp,config.data.cache,config.data.path,config.data.num_policy,config.data.cat_policy,config.optimizer.type,config.optimizer.lr,config.optimizer.weight_decay,config.model.arch_type,config.model.backbone.k,config.model.backbone.n_blocks,config.model.backbone.d_block,config.model.backbone.dropout,config.model.backbone.moe_ratio,config.model.backbone.num_experts,config.model.num_embeddings.type,config.model.num_embeddings.d_embedding,config.bins.n_bins,metrics.train.rmse,metrics.train.mae,metrics.train.r2,metrics.train.score,metrics.val.rmse,metrics.val.mae,metrics.val.r2,metrics.val.score,metrics.test.rmse,metrics.test.mae,metrics.test.r2,metrics.test.score,metrics.train.0.precision,metrics.train.0.recall,metrics.train.0.f1-score,metrics.train.0.support,metrics.train.1.precision,metrics.train.1.recall,metrics.train.1.f1-score,metrics.train.1.support,metrics.train.accuracy,metrics.train.macro avg.precision,metrics.train.macro avg.recall,metrics.train.macro avg.f1-score,metrics.train.macro avg.support,metrics.train.weighted avg.precision,metrics.train.weighted avg.recall,metrics.train.weighted avg.f1-score,metrics.train.weighted avg.support,metrics.train.cross-entropy,metrics.train.roc-auc,metrics.val.0.precision,metrics.val.0.recall,metrics.val.0.f1-score,metrics.val.0.support,metrics.val.1.precision,metrics.val.1.recall,metrics.val.1.f1-score,metrics.val.1.support,metrics.val.accuracy,metrics.val.macro avg.precision,metrics.val.macro avg.recall,metrics.val.macro avg.f1-score,metrics.val.macro avg.support,metrics.val.weighted avg.precision,metrics.val.weighted avg.recall,metrics.val.weighted avg.f1-score,metrics.val.weighted avg.support,metrics.val.cross-entropy,metrics.val.roc-auc,metrics.test.0.precision,metrics.test.0.recall,metrics.test.0.f1-score,metrics.test.0.support,metrics.test.1.precision,metrics.test.1.recall,metrics.test.1.f1-score,metrics.test.1.support,metrics.test.accuracy,metrics.test.macro avg.precision,metrics.test.macro avg.recall,metrics.test.macro avg.f1-score,metrics.test.macro avg.support,metrics.test.weighted avg.precision,metrics.test.weighted avg.recall,metrics.test.weighted avg.f1-score,metrics.test.weighted avg.support,metrics.test.cross-entropy,metrics.test.roc-auc,metrics.train.2.precision,metrics.train.2.recall,metrics.train.2.f1-score,metrics.train.2.support,metrics.train.3.precision,metrics.train.3.recall,metrics.train.3.f1-score,metrics.train.3.support,metrics.train.4.precision,metrics.train.4.recall,metrics.train.4.f1-score,metrics.train.4.support,metrics.train.5.precision,metrics.train.5.recall,metrics.train.5.f1-score,metrics.train.5.support,metrics.train.6.precision,metrics.train.6.recall,metrics.train.6.f1-score,metrics.train.6.support,metrics.train.7.precision,metrics.train.7.recall,metrics.train.7.f1-score,metrics.train.7.support,metrics.train.8.precision,metrics.train.8.recall,metrics.train.8.f1-score,metrics.train.8.support,metrics.val.2.precision,metrics.val.2.recall,metrics.val.2.f1-score,metrics.val.2.support,metrics.val.3.precision,metrics.val.3.recall,metrics.val.3.f1-score,metrics.val.3.support,metrics.val.4.precision,metrics.val.4.recall,metrics.val.4.f1-score,metrics.val.4.support,metrics.val.5.precision,metrics.val.5.recall,metrics.val.5.f1-score,metrics.val.5.support,metrics.val.6.precision,metrics.val.6.recall,metrics.val.6.f1-score,metrics.val.6.support,metrics.val.7.precision,metrics.val.7.recall,metrics.val.7.f1-score,metrics.val.7.support,metrics.val.8.precision,metrics.val.8.recall,metrics.val.8.f1-score,metrics.val.8.support,metrics.test.2.precision,metrics.test.2.recall,metrics.test.2.f1-score,metrics.test.2.support,metrics.test.3.precision,metrics.test.3.recall,metrics.test.3.f1-score,metrics.test.3.support,metrics.test.4.precision,metrics.test.4.recall,metrics.test.4.f1-score,metrics.test.4.support,metrics.test.5.precision,metrics.test.5.recall,metrics.test.5.f1-score,metrics.test.5.support,metrics.test.6.precision,metrics.test.6.recall,metrics.test.6.f1-score,metrics.test.6.support,metrics.test.7.precision,metrics.test.7.recall,metrics.test.7.f1-score,metrics.test.7.support,metrics.test.8.precision,metrics.test.8.recall,metrics.test.8.f1-score,metrics.test.8.support,Dataset
97,bin.model.main,['NVIDIA GeForce RTX 4090'],9099527,probs,364,30212,0:10:33.137111,,32768,8,1024,16,-1,1.0,True,True,data/covtype2,noisy-quantile,ordinal,AdamW,0.0013113404993972484,0.0011486171980175687,moe-sparse-shared,2,3,368,0.1501920237689005,0.5,20,PiecewiseLinearEmbeddingsV2,24,117,,,,0.9892213733067633,,,,0.9681805468901271,,,,0.9671178885226716,0.9899861699688639,0.987320951776837,0.9886517646450583,135578.0,0.9899058280908586,0.9919641281327215,0.9909339092729773,181312.0,0.9892213733067633,0.9863397560295893,0.9768630045404029,0.9814372811367436,371847.0,0.9892237208395731,0.9892213733067633,0.9892140023509844,371847.0,0.03029224346956643,,0.9707496514284019,0.965451112291261,0.9680931319615993,33894.0,0.9712748435269573,0.9757103776914932,0.9734875581920034,45328.0,0.9681805468901271,0.9511201240234454,0.9308188006548072,0.9402700382010359,92962.0,0.9681520615927475,0.9681805468901271,0.968129073313019,92962.0,0.09621379989727226,,0.9698902297351762,0.9655636329305136,0.9677220954025572,42368.0,0.9709197039224994,0.9746209915109157,0.9727668269654212,56661.0,0.9671178885226716,0.9475170584335757,0.9267893675623287,0.9363924098043276,116203.0,0.967088271389272,0.9671178885226716,0.9670653147216637,116203.0,0.09833332131267905,,0.9862936456300152,0.9937505462809195,0.990008054509437,22882.0,0.9945288753799392,0.9300739056281978,0.9612220916568742,1759.0,0.970436804517522,0.9618106995884773,0.9661044973544972,6075.0,0.9825986078886311,0.9906432748538012,0.9866045428072219,11115.0,0.9906283607312951,0.982477525521865,0.9865361077111383,13126.0,,,,,,,,,0.9562382014758881,0.9739556021674532,0.965015587114652,5721.0,0.9342105263157895,0.8086560364464692,0.8669108669108668,439.0,0.911744738628649,0.8841342988808426,0.8977272727272727,1519.0,0.9411344987513378,0.9492623245771861,0.9451809387316374,2779.0,0.9724884080370942,0.9585618525289458,0.9654749117692188,3282.0,,,,,,,,,0.9529508873297565,0.9686757096909523,0.960748959778086,7151.0,0.9258474576271186,0.7959927140255009,0.8560235063663075,549.0,0.9094874591057798,0.8783570300157978,0.8936512188588267,1899.0,0.9304372515616127,0.9435646415202995,0.9369549678341672,3473.0,0.9730864197530864,0.9607508532423208,0.9668792934249263,4102.0,,,,,,,,,covtype2
98,bin.model.main,['NVIDIA GeForce RTX 4090'],9099527,probs,364,27664,0:08:08.088916,,32768,12,1024,16,-1,1.0,True,True,data/covtype2,noisy-quantile,ordinal,AdamW,0.0013113404993972484,0.0011486171980175687,moe-sparse-shared,2,3,368,0.1501920237689005,0.5,20,PiecewiseLinearEmbeddingsV2,24,117,,,,0.9875002353118353,,,,0.9674167939588219,,,,0.9659733397588702,0.9903773276464206,0.9830724748853059,0.9867113815721288,135578.0,0.9870877385692709,0.9912416166607836,0.9891603166871683,181312.0,0.9875002353118353,0.9766763122706293,0.9848843343208458,0.9806693050190459,371847.0,0.9875204572067039,0.9875002353118353,0.9874988178785611,371847.0,0.035884027155791524,,0.9721311475409836,0.9622647076178674,0.9671727655536444,33894.0,0.9696810259782966,0.9758206847864455,0.9727411675445059,45328.0,0.9674167939588219,0.9409614535003729,0.9466306723258534,0.94364941520305,92962.0,0.9674300432904941,0.9674167939588219,0.9674013492999727,92962.0,0.09121534943755005,,0.9721572185873251,0.9609138972809668,0.9665028606699428,42368.0,0.9678481367329784,0.9754151885776813,0.9716169296356524,56661.0,0.9659733397588702,0.9360298400089385,0.9412878388108281,0.9384270773413904,116203.0,0.9659986397419094,0.9659733397588702,0.9659537324815812,116203.0,0.0963045276836643,,0.9893017772149688,0.9901232409754392,0.9897123386409803,22882.0,0.9440258342303552,0.9971574758385446,0.9698645286148742,1759.0,0.9583195501157791,0.9537448559670781,0.9560267304677832,6075.0,0.9866990204008268,0.9877642825011246,0.9872313640859635,11115.0,0.9809229377167848,0.9910863934176444,0.9859784750644233,13126.0,,,,,,,,,0.960360048468063,0.9697605313756337,0.9650373978083145,5721.0,0.8755364806866953,0.929384965831435,0.901657458563536,439.0,0.9027027027027027,0.879526003949967,0.8909636545515173,1519.0,0.9447453954496208,0.9413458078445484,0.943042537851478,2779.0,0.9615733736762481,0.9683120048750762,0.9649309245483529,3282.0,,,,,,,,,0.9540611595406115,0.964200811075374,0.9591041869522882,7151.0,0.8510998307952623,0.9162112932604736,0.8824561403508772,549.0,0.9030668127053669,0.8683517640863613,0.8853691275167784,1899.0,0.9386928860613071,0.9346386409444285,0.9366613764247583,3473.0,0.9652828356397184,0.9692832764505119,0.9672789198394356,4102.0,,,,,,,,,covtype2
99,bin.model.main,['NVIDIA GeForce RTX 4090'],9099527,probs,364,30940,0:09:25.002029,,32768,3,1024,16,-1,1.0,True,True,data/covtype2,noisy-quantile,ordinal,AdamW,0.0013113404993972484,0.0011486171980175687,moe-sparse-shared,2,3,368,0.1501920237689005,0.5,20,PiecewiseLinearEmbeddingsV2,24,117,,,,0.9877664738454257,,,,0.9678148060497838,,,,0.9656291145667496,0.987742202268431,0.9866202481228518,0.9871809064139749,135578.0,0.9897468424245767,0.9897359248146841,0.989741383589523,181312.0,0.9877664738454257,0.9765127458944205,0.985897938824686,0.9810661170329441,371847.0,0.9878112754551531,0.9877664738454257,0.9877763519940388,371847.0,0.03653343078345291,,0.9687896772669561,0.9680179382781613,0.9684036540192736,33894.0,0.973229249360501,0.9736586657253794,0.9734439101857162,45328.0,0.9678148060497838,0.9368585352600819,0.944262572447002,0.9403685648063006,92962.0,0.967910618603473,0.9678148060497838,0.967843233667167,92962.0,0.09277227383985884,,0.9676320272572402,0.9652567975830816,0.9664429530201343,42368.0,0.9709743933172373,0.9723795909002665,0.9716764840746358,56661.0,0.9656291145667496,0.93252489059713,0.9415139511115144,0.936778485850798,116203.0,0.9657416241655263,0.9656291145667496,0.9656619731815883,116203.0,0.09686695121645429,,0.9892200933967616,0.9905602657110393,0.9898897259526149,22882.0,0.9568541780447842,0.9960204661739624,0.9760445682451253,1759.0,0.937794533459001,0.9827160493827161,0.9597299252471667,6075.0,0.9864425162689805,0.9819163292847504,0.9841742188556742,11115.0,0.9877888553984079,0.9737162882827975,0.9807020909265298,13126.0,,,,,,,,,0.9591412742382271,0.9683621744450271,0.9637296686092025,5721.0,0.8599137931034483,0.908883826879271,0.8837209302325582,439.0,0.8724747474747475,0.9098090849242922,0.8907508862391234,1519.0,0.9501100513573001,0.9319899244332494,0.9409627611262489,2779.0,0.9743509540193932,0.9491163924436319,0.9615681432319804,3282.0,,,,,,,,,0.9552507619839291,0.964200811075374,0.9597049203145661,7151.0,0.8512820512820513,0.907103825136612,0.8783068783068783,549.0,0.8670346211741093,0.909952606635071,0.8879753340184994,1899.0,0.9430416911332942,0.9248488338612151,0.933856665212967,3473.0,0.972458688032048,0.946855192588981,0.9594861660079052,4102.0,,,,,,,,,covtype2
100,bin.model.main,['NVIDIA GeForce RTX 4090'],9099527,probs,364,41132,0:13:29.512397,,32768,0,1024,16,-1,1.0,True,True,data/covtype2,noisy-quantile,ordinal,AdamW,0.0013113404993972484,0.0011486171980175687,moe-sparse-shared,2,3,368,0.1501920237689005,0.5,20,PiecewiseLinearEmbeddingsV2,24,117,,,,0.9914803669251063,,,,0.9692239839934597,,,,0.9669113534073991,0.9909296717721061,0.9911416306480403,0.9910356398768368,135578.0,0.9932060643188679,0.9925432403812213,0.9928745417279304,181312.0,0.9914803669251063,0.9869336380353853,0.9883560172007831,0.9876253732540421,371847.0,0.9914898927527231,0.9914803669251063,0.9914826754420594,371847.0,0.02559680879694481,,0.9687168610816543,0.9702602230483272,0.9694879278323162,33894.0,0.9758950883478184,0.9735483586304271,0.9747203109987077,45328.0,0.9692239839934597,0.9459031780027042,0.9413932090995126,0.9434711567592711,92962.0,0.9692592283906668,0.9692239839934597,0.9692303809270397,92962.0,0.09408861358646738,,0.9676140118968936,0.9675226586102719,0.967568333097295,42368.0,0.9731873178486267,0.9723972397239724,0.9727921183657615,56661.0,0.9669113534073991,0.9437928606572494,0.9386184562876194,0.9410749288876138,116203.0,0.9669332717512065,0.9669113534073991,0.9669150269824123,116203.0,0.09960704105245424,,0.9943114689537479,0.9930513067039595,0.9936809883021755,22882.0,0.9936854190585533,0.9840818646958499,0.988860325621251,1759.0,0.9655841008240427,0.9837037037037037,0.9745596868884541,6075.0,0.9848417298261257,0.9937022042285201,0.9892521271831617,11115.0,0.9859770114942529,0.9802681700441871,0.9831143031784841,13126.0,,,,,,,,,0.9647630619684082,0.9715084775388918,0.9681240202055391,5721.0,0.9219512195121952,0.8610478359908884,0.8904593639575971,439.0,0.8939883645765999,0.9104674127715603,0.9021526418786694,1519.0,0.933592370187213,0.9510615329255128,0.9422459893048128,2779.0,0.9624152803450401,0.9518586227909811,0.9571078431372549,3282.0,,,,,,,,,0.959271615234918,0.965039854565795,0.9621470895782502,7151.0,0.9284332688588007,0.8743169398907104,0.900562851782364,549.0,0.8898793917147352,0.8936282253817799,0.8917498686284814,1899.0,0.9247737556561086,0.9415490930031672,0.9330860322442572,3473.0,0.9633906633906634,0.9558751828376402,0.9596182085168868,4102.0,,,,,,,,,covtype2
101,bin.model.main,['NVIDIA GeForce RTX 4090'],9099527,probs,364,26936,0:10:35.214473,,32768,13,1024,16,-1,1.0,True,True,data/covtype2,noisy-quantile,ordinal,AdamW,0.0013113404993972484,0.0011486171980175687,moe-sparse-shared,2,3,368,0.1501920237689005,0.5,20,PiecewiseLinearEmbeddingsV2,24,117,,,,0.9876750383894451,,,,0.9677072352143887,,,,0.9669974097054292,0.9872862908878935,0.9868857779285725,0.9870859937809154,135578.0,0.9898722300411182,0.9891788739851747,0.9895254305552873,181312.0,0.9876750383894451,0.9795635237610006,0.9827200525635974,0.9811018166413527,371847.0,0.9877005886768222,0.9876750383894451,0.9876812628879662,371847.0,0.03858928576211195,,0.9677923610087008,0.968106449519089,0.9679493797843627,33894.0,0.9741078140892407,0.9719158136251324,0.9730105793228349,45328.0,0.9677072352143887,0.943532320772882,0.9414579040013187,0.9422916519127023,92962.0,0.9677789478868031,0.9677072352143887,0.9677252921623265,92962.0,0.0887353049065687,,0.9685180808319547,0.9671922205438066,0.9678546966154137,42368.0,0.9734926132748992,0.9722384003106193,0.972865102561612,56661.0,0.9669974097054292,0.9371873911825469,0.9393525521241318,0.9381006068322993,116203.0,0.9671064087011174,0.9669974097054292,0.9670292344718994,116203.0,0.0917180582192362,,0.9917554707713897,0.9883314395594791,0.990040494691912,22882.0,0.9782110091743119,0.9698692438885731,0.9740222666286041,1759.0,0.9520283322601416,0.9734979423868313,0.9626434442907138,6075.0,0.970699516058073,0.9925326135852451,0.9814946619217081,11115.0,0.9870918171340761,0.9787444766113058,0.9829004246203282,13126.0,,,,,,,,,0.9633955028760677,0.9660898444327914,0.9647407924594169,5721.0,0.9197080291970803,0.8610478359908884,0.8894117647058823,439.0,0.8870967741935484,0.9052007899934167,0.8960573476702508,1519.0,0.9234234234234234,0.9589780496581504,0.940864960282436,2779.0,0.9692023406221127,0.9588665447897623,0.964006739163731,3282.0,,,,,,,,,0.9637589549093973,0.9594462312963222,0.9615977575332867,7151.0,0.8933333333333333,0.8542805100182149,0.8733705772811918,549.0,0.8842805939580133,0.9094260136914165,0.8966770508826584,1899.0,0.9113854595336077,0.9565217391304348,0.933408260747401,3473.0,0.9655427024366232,0.9563627498781082,0.9609308022045315,4102.0,,,,,,,,,covtype2
102,bin.model.main,['NVIDIA GeForce RTX 4090'],9099527,probs,364,28756,0:10:54.361401,,32768,1,1024,16,-1,1.0,True,True,data/covtype2,noisy-quantile,ordinal,AdamW,0.0013113404993972484,0.0011486171980175687,moe-sparse-shared,2,3,368,0.1501920237689005,0.5,20,PiecewiseLinearEmbeddingsV2,24,117,,,,0.987744959620489,,,,0.9675458789612961,,,,0.9670404378544444,0.988174864195706,0.9861850742745873,0.9871789665649008,135578.0,0.9908363869498654,0.9887652223791035,0.9897997211831772,181312.0,0.987744959620489,0.9764160928741282,0.9846331034772072,0.9804634314193851,371847.0,0.9877900870724059,0.987744959620489,0.9877563065403825,371847.0,0.0350344980851798,,0.9696225018504812,0.9662182097126335,0.9679173624554819,33894.0,0.9740920043327365,0.9721364278150371,0.9731132335891348,45328.0,0.9675458789612961,0.9376181506103725,0.9440717659240508,0.9406867131200275,92962.0,0.9676663377276095,0.9675458789612961,0.9675817729398306,92962.0,0.09098505643595622,,0.9689749905267147,0.9656816465256798,0.9673255154151693,42368.0,0.9737354085603113,0.9716559891283246,0.972694587503644,56661.0,0.9670404378544444,0.9369842455324193,0.9451124958158117,0.9409397275314371,116203.0,0.9671566257566839,0.9670404378544444,0.9670777114460509,116203.0,0.0929899732147573,,0.9903745187259363,0.9892491915042392,0.9898115352660807,22882.0,0.9748283752860412,0.9687322342239909,0.9717707442258341,1759.0,0.9474020783373301,0.9754732510288066,0.9612327656123276,6075.0,0.9737282905756854,0.9937022042285201,0.9836138569774692,11115.0,0.9695681360483329,0.9903245467012037,0.9798364301059058,13126.0,,,,,,,,,0.9675552437741144,0.9643418982695333,0.96594589862558,5721.0,0.9028436018957346,0.8678815489749431,0.8850174216027874,439.0,0.882842509603073,0.9078341013824884,0.8951639078221356,1519.0,0.9145711333103685,0.955379632961497,0.9345300950369588,2779.0,0.9518000595060994,0.9747105423522242,0.9631190727081138,3282.0,,,,,,,,,0.9658311160901835,0.9644804922388477,0.9651553316540721,7151.0,0.8996282527881041,0.8816029143897997,0.890524379024839,549.0,0.8847736625514403,0.9057398630858347,0.8951340098881083,1899.0,0.9136789851075565,0.9539303196084077,0.9333708973094801,3473.0,0.9522673031026253,0.9726962457337884,0.9623733719247468,4102.0,,,,,,,,,covtype2
103,bin.model.main,['NVIDIA GeForce RTX 4090'],9099527,probs,364,18564,0:07:37.458856,,32768,9,1024,16,-1,1.0,True,True,data/covtype2,noisy-quantile,ordinal,AdamW,0.0013113404993972484,0.0011486171980175687,moe-sparse-shared,2,3,368,0.1501920237689005,0.5,20,PiecewiseLinearEmbeddingsV2,24,117,,,,0.982831648500593,,,,0.9659645876809879,,,,0.9641919743896457,0.9836510041261399,0.9794066884007729,0.98152425795817,135578.0,0.9840110041265474,0.9863881044828804,0.9851981204312211,181312.0,0.982831648500593,0.9732642278207067,0.977215049076471,0.9752217887121141,371847.0,0.9828446496486817,0.982831648500593,0.9828341024414249,371847.0,0.04575924797336214,,0.9673549189797671,0.9634448574969021,0.965395929106739,33894.0,0.9701981657025975,0.9731733145075891,0.9716834627457459,45328.0,0.9659645876809879,0.9436801296084905,0.9396221957686476,0.9415889768217053,92962.0,0.9659749188233538,0.9659645876809879,0.9659619103356749,92962.0,0.09333166976207975,,0.967066365902885,0.9612915407854985,0.9641703064521856,42368.0,0.9685801242017487,0.9716912867757364,0.9701332111643642,56661.0,0.9641919743896457,0.9369854490090848,0.9374070408928359,0.9371754668363561,116203.0,0.9642155305980988,0.9641919743896457,0.9641960822949923,116203.0,0.09769699903197107,,0.9857292484943703,0.987107770299799,0.9864180277753516,22882.0,0.9595732734418866,0.9715747583854463,0.9655367231638418,1759.0,0.943545778065351,0.960164609053498,0.9517826548094966,6075.0,0.9750873734205574,0.9789473684210527,0.9770135584089072,11115.0,0.9812519130700948,0.9769160444918482,0.9790791784378102,13126.0,,,,,,,,,0.9619461337966986,0.9676629959797238,0.9647960962007669,5721.0,0.9125295508274232,0.8792710706150342,0.8955916473317865,439.0,0.8893949251789199,0.8999341672152732,0.8946335078534031,1519.0,0.9356453342867358,0.9417056495142138,0.9386657101865138,2779.0,0.9686918784872908,0.9521633150517976,0.9603564843269822,3282.0,,,,,,,,,0.9539482782464389,0.9646203328205846,0.9592546238353497,7151.0,0.8892988929889298,0.8779599271402551,0.8835930339138405,549.0,0.877720207253886,0.8920484465508162,0.8848263254113345,1899.0,0.9356421356421356,0.9334868989346387,0.9345632747189392,3473.0,0.9666421388275693,0.9607508532423208,0.9636874923584791,4102.0,,,,,,,,,covtype2
104,bin.model.main,['NVIDIA GeForce RTX 4090'],9099527,probs,364,25844,0:07:31.915156,,32768,4,1024,16,-1,1.0,True,True,data/covtype2,noisy-quantile,ordinal,AdamW,0.0013113404993972484,0.0011486171980175687,moe-sparse-shared,2,3,368,0.1501920237689005,0.5,20,PiecewiseLinearEmbeddingsV2,24,117,,,,0.9887507496362752,,,,0.9679976764699555,,,,0.9665929451046875,0.9876831505204459,0.9889288822670345,0.9883056238413428,135578.0,0.9908505460425024,0.9903095217084363,0.9905799600027585,181312.0,0.9887507496362752,0.9824758927918007,0.9811495609011155,0.9817858937709799,371847.0,0.9887614631880224,0.9887507496362752,0.9887529370187585,371847.0,0.032654206755123774,,0.9675575330759938,0.9687850356995339,0.9681708953133523,33894.0,0.9735767422352708,0.9729968231556654,0.9732866963113352,45328.0,0.9679976764699555,0.9467528325257658,0.9400430575140238,0.9432958352267843,92962.0,0.9680028683887755,0.9679976764699555,0.9679929412399485,92962.0,0.09206439803978239,,0.9672522075836993,0.966932590634441,0.9670923727013054,42368.0,0.9716214548851638,0.9728561091403258,0.9722383900382737,56661.0,0.9665929451046875,0.9442047942589289,0.9357462780319175,0.9398551657086387,116203.0,0.9665974477646277,0.9665929451046875,0.9665848824570974,116203.0,0.09387975042128155,,0.9903774657743953,0.9895551088191592,0.9899661165154663,22882.0,0.979757085020243,0.9630471859010802,0.9713302752293578,1759.0,0.9564936115154455,0.9734979423868313,0.9649208680045686,6075.0,0.9825065039921055,0.9853351327035538,0.9839187853741803,11115.0,0.9896628866774666,0.9773731525217126,0.9834796274291847,13126.0,,,,,,,,,0.9615850493164907,0.9713336829225659,0.9664347826086956,5721.0,0.920863309352518,0.8747152619589977,0.8971962616822431,439.0,0.890625,0.9005924950625411,0.8955810147299509,1519.0,0.9427743571169866,0.9366678661388989,0.9397111913357402,2779.0,0.9702878365831012,0.9552102376599635,0.9626900046061724,3282.0,,,,,,,,,0.9581717451523546,0.9674171444553209,0.9627722496694733,7151.0,0.9153846153846154,0.8670309653916212,0.8905519176800748,549.0,0.8863874345549738,0.8915218536071616,0.8889472302441586,1899.0,0.9333717911739255,0.9317592859199539,0.932564841498559,3473.0,0.9772443110777694,0.9527059970745978,0.9648191581286261,4102.0,,,,,,,,,covtype2
105,bin.model.main,['NVIDIA GeForce RTX 4090'],5873938,probs,123,1722,0:01:05.382579,,32768,7,512,16,-1,1.0,True,True,data/higgs-small,noisy-quantile,,AdamW,0.0023454089987722583,0.0001645226322399676,moe-sparse-shared,3,2,400,0.12482951522033853,0.5,16,PiecewiseLinearEmbeddingsV2,8,38,,,,0.7614061927299963,,,,0.7253314635390107,,,,0.7164201937786844,0.7576537810383747,0.7261510377932526,0.7415679911623572,29582.0,0.7644989679932556,0.7928487443094455,0.7784158181387638,33169.0,0.7614061927299963,0.7610763745158151,0.7594998910513491,0.7599919046505605,62751.0,0.761272018295254,0.7614061927299963,0.7610450604199057,62751.0,0.48427049887074336,0.84606797112496,0.7226308957161403,0.6773931855056787,0.6992811780305674,7396.0,0.7274700171330668,0.7680897250361794,0.7472282513052151,8292.0,0.7253314635390107,0.7250504564246035,0.722741455270929,0.7232547146678913,15688.0,0.7251886465313592,0.7253314635390107,0.7246239324666575,15688.0,0.5364883268370471,0.8036367358844052,0.7094133697135061,0.674959437533802,0.6917576631007151,9245.0,0.7221194747549473,0.7534008683068018,0.7374285849190236,10365.0,0.7164201937786844,0.7157664222342267,0.7141801529203019,0.7145931240098693,19610.0,0.716129268681101,0.7164201937786844,0.7158973420730134,19610.0,0.5468726580614234,0.7942258823885455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,higgs-small
106,bin.model.main,['NVIDIA GeForce RTX 4090'],5873938,probs,123,1107,0:00:54.322712,,32768,6,512,16,-1,1.0,True,True,data/higgs-small,noisy-quantile,,AdamW,0.0023454089987722583,0.0001645226322399676,moe-sparse-shared,3,2,400,0.12482951522033853,0.5,16,PiecewiseLinearEmbeddingsV2,8,38,,,,0.7426813915316091,,,,0.7233554309026007,,,,0.7130035696073432,0.7270422820833474,0.7271651680075721,0.7271037198533016,29582.0,0.7566336991918948,0.7565196418342428,0.7565766662144031,33169.0,0.7426813915316091,0.7418379906376211,0.7418424049209075,0.7418401930338523,62751.0,0.7426837493758752,0.7426813915316091,0.7426825657338673,62751.0,0.5057571929045088,0.8278254209247806,0.7119866814650389,0.6938885884261763,0.7028211448918105,7396.0,0.7330188679245283,0.7496382054992764,0.7412353923205343,8292.0,0.7233554309026007,0.7225027746947836,0.7217633969627264,0.7220282686061723,15688.0,0.723103387872617,0.7233554309026007,0.7231252588438105,15688.0,0.5431540916615404,0.799779967046502,0.698235229639373,0.6890210924824229,0.6935975609756098,9245.0,0.7258510536855154,0.7343945972021225,0.7300978323422214,10365.0,0.7130035696073432,0.7120431416624442,0.7117078448422727,0.7118476966589156,19610.0,0.7128317628488715,0.7130035696073432,0.7128900297525056,19610.0,0.5481075422866163,0.7956646700462852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,higgs-small
107,bin.model.main,['NVIDIA GeForce RTX 4090'],5873938,probs,123,861,0:00:49.952699,,32768,5,512,16,-1,1.0,True,True,data/higgs-small,noisy-quantile,,AdamW,0.0023454089987722583,0.0001645226322399676,moe-sparse-shared,3,2,400,0.12482951522033853,0.5,16,PiecewiseLinearEmbeddingsV2,8,38,,,,0.7420598874918328,,,,0.7264150943396226,,,,0.7180520142784294,0.7237589363265852,0.732371036441079,0.7280395187848646,29582.0,0.75875308529116,0.7507009557116585,0.7547055436001576,33169.0,0.7420598874918328,0.7412560108088726,0.7415359960763688,0.7413725311925111,62751.0,0.7422561862031766,0.7420598874918328,0.7421346786563958,62751.0,0.5113977104742354,0.8244047547282146,0.7127776254455717,0.702947539210384,0.7078284547311096,7396.0,0.7382654276864427,0.747346840328027,0.7427783770825841,8292.0,0.7264150943396226,0.7255215265660071,0.7251471897692054,0.7253034159068468,15688.0,0.726249378134334,0.7264150943396226,0.7263014759026054,15688.0,0.5334633582113908,0.8052642975029591,0.6983347566182749,0.7076257436452136,0.7029495513888142,9245.0,0.7360867018160515,0.7273516642547033,0.7316931139903916,10365.0,0.7180520142784294,0.7172107292171632,0.7174887039499585,0.7173213326896029,19610.0,0.7182888061835454,0.7180520142784294,0.7181421585466596,19610.0,0.5441006864404143,0.7972055558903693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,higgs-small
