,function,gpus,n_parameters,prediction_type,epoch_size,best_step,time,chunk_size,eval_batch_size,config.seed,config.batch_size,config.patience,config.n_epochs,config.gradient_clipping_norm,config.amp,config.data.cache,config.data.path,config.data.num_policy,config.data.cat_policy,config.optimizer.type,config.optimizer.lr,config.optimizer.weight_decay,config.model.arch_type,config.model.backbone.k,config.model.backbone.n_blocks,config.model.backbone.d_block,config.model.backbone.dropout,config.model.backbone.moe_ratio,config.model.backbone.num_experts,config.model.num_embeddings.type,config.model.num_embeddings.d_embedding,config.bins.n_bins,metrics.train.rmse,metrics.train.mae,metrics.train.r2,metrics.train.score,metrics.val.rmse,metrics.val.mae,metrics.val.r2,metrics.val.score,metrics.test.rmse,metrics.test.mae,metrics.test.r2,metrics.test.score,metrics.train.0.precision,metrics.train.0.recall,metrics.train.0.f1-score,metrics.train.0.support,metrics.train.1.precision,metrics.train.1.recall,metrics.train.1.f1-score,metrics.train.1.support,metrics.train.accuracy,metrics.train.macro avg.precision,metrics.train.macro avg.recall,metrics.train.macro avg.f1-score,metrics.train.macro avg.support,metrics.train.weighted avg.precision,metrics.train.weighted avg.recall,metrics.train.weighted avg.f1-score,metrics.train.weighted avg.support,metrics.train.cross-entropy,metrics.train.roc-auc,metrics.val.0.precision,metrics.val.0.recall,metrics.val.0.f1-score,metrics.val.0.support,metrics.val.1.precision,metrics.val.1.recall,metrics.val.1.f1-score,metrics.val.1.support,metrics.val.accuracy,metrics.val.macro avg.precision,metrics.val.macro avg.recall,metrics.val.macro avg.f1-score,metrics.val.macro avg.support,metrics.val.weighted avg.precision,metrics.val.weighted avg.recall,metrics.val.weighted avg.f1-score,metrics.val.weighted avg.support,metrics.val.cross-entropy,metrics.val.roc-auc,metrics.test.0.precision,metrics.test.0.recall,metrics.test.0.f1-score,metrics.test.0.support,metrics.test.1.precision,metrics.test.1.recall,metrics.test.1.f1-score,metrics.test.1.support,metrics.test.accuracy,metrics.test.macro avg.precision,metrics.test.macro avg.recall,metrics.test.macro avg.f1-score,metrics.test.macro avg.support,metrics.test.weighted avg.precision,metrics.test.weighted avg.recall,metrics.test.weighted avg.f1-score,metrics.test.weighted avg.support,metrics.test.cross-entropy,metrics.test.roc-auc,metrics.train.2.precision,metrics.train.2.recall,metrics.train.2.f1-score,metrics.train.2.support,metrics.train.3.precision,metrics.train.3.recall,metrics.train.3.f1-score,metrics.train.3.support,metrics.train.4.precision,metrics.train.4.recall,metrics.train.4.f1-score,metrics.train.4.support,metrics.train.5.precision,metrics.train.5.recall,metrics.train.5.f1-score,metrics.train.5.support,metrics.train.6.precision,metrics.train.6.recall,metrics.train.6.f1-score,metrics.train.6.support,metrics.train.7.precision,metrics.train.7.recall,metrics.train.7.f1-score,metrics.train.7.support,metrics.train.8.precision,metrics.train.8.recall,metrics.train.8.f1-score,metrics.train.8.support,metrics.val.2.precision,metrics.val.2.recall,metrics.val.2.f1-score,metrics.val.2.support,metrics.val.3.precision,metrics.val.3.recall,metrics.val.3.f1-score,metrics.val.3.support,metrics.val.4.precision,metrics.val.4.recall,metrics.val.4.f1-score,metrics.val.4.support,metrics.val.5.precision,metrics.val.5.recall,metrics.val.5.f1-score,metrics.val.5.support,metrics.val.6.precision,metrics.val.6.recall,metrics.val.6.f1-score,metrics.val.6.support,metrics.val.7.precision,metrics.val.7.recall,metrics.val.7.f1-score,metrics.val.7.support,metrics.val.8.precision,metrics.val.8.recall,metrics.val.8.f1-score,metrics.val.8.support,metrics.test.2.precision,metrics.test.2.recall,metrics.test.2.f1-score,metrics.test.2.support,metrics.test.3.precision,metrics.test.3.recall,metrics.test.3.f1-score,metrics.test.3.support,metrics.test.4.precision,metrics.test.4.recall,metrics.test.4.f1-score,metrics.test.4.support,metrics.test.5.precision,metrics.test.5.recall,metrics.test.5.f1-score,metrics.test.5.support,metrics.test.6.precision,metrics.test.6.recall,metrics.test.6.f1-score,metrics.test.6.support,metrics.test.7.precision,metrics.test.7.recall,metrics.test.7.f1-score,metrics.test.7.support,metrics.test.8.precision,metrics.test.8.recall,metrics.test.8.f1-score,metrics.test.8.support,Dataset
97,bin.model.main,['NVIDIA GeForce RTX 4090'],15839319,probs,364,14924,0:06:15.879914,,32768,8,1024,16,-1,1.0,True,True,data/covtype2,noisy-quantile,ordinal,AdamW,0.0008094390800507123,0.00023949421211710302,moe-sparse,4,3,512,0.32077480504547506,0.5,20,PiecewiseLinearEmbeddingsV2,8,128,,,,0.9808146899127868,,,,0.9642219401475872,,,,0.9625052709482543,0.9863786306821157,0.972620926699022,0.9794514697417044,135578.0,0.9813963956545845,0.9860351217790329,0.9837102902214973,181312.0,0.9808146899127868,0.9620110348904412,0.980744107617111,0.9711341972461095,371847.0,0.9809443150424011,0.9808146899127868,0.9808344120029177,371847.0,0.048040941395959574,,0.9719015203766456,0.956216439487815,0.9639951815112803,33894.0,0.9681915104086523,0.9716731380162372,0.9699291998370385,45328.0,0.9642219401475872,0.9292039347545694,0.9510588011781838,0.9398035401398089,92962.0,0.9644920344849761,0.9642219401475872,0.9642910784513359,92962.0,0.0985226536980064,,0.9721673809409159,0.9530305891238671,0.9625038735667804,42368.0,0.9654640710693697,0.97245018619509,0.9689445362782683,56661.0,0.9625052709482543,0.9256958821527611,0.9456120864114432,0.9353959435328694,116203.0,0.9627480617412665,0.9625052709482543,0.9625561829612723,116203.0,0.10338931435183936,,0.9812950264733964,0.9881566296652391,0.984713875097988,22882.0,0.9380434782608695,0.9812393405343945,0.9591553209224785,1759.0,0.9113064939071418,0.9725102880658436,0.9409141583054627,6075.0,0.972958452722063,0.9775978407557355,0.9752726293587038,11115.0,0.9626987665329172,0.9870486058205089,0.9747216370749323,13126.0,,,,,,,,,0.9564018611063243,0.9701101206082853,0.9632072197153766,5721.0,0.8876651982378855,0.9179954441913439,0.9025755879059351,439.0,0.8441087613293051,0.9196840026333114,0.8802772526780088,1519.0,0.9298618490967057,0.9445843828715366,0.9371652981078187,2779.0,0.946296842726468,0.9771480804387569,0.9614750412232049,3282.0,,,,,,,,,0.9511589403973509,0.9640609704936373,0.9575664976734495,7151.0,0.8693379790940766,0.9089253187613844,0.8886910062333037,549.0,0.8539713862851505,0.9115323854660348,0.8818135506877228,1899.0,0.9237336368810473,0.9346386409444285,0.9291541434091886,3473.0,0.9440377804014167,0.9746465138956607,0.9590979968813722,4102.0,,,,,,,,,covtype2
98,bin.model.main,['NVIDIA GeForce RTX 4090'],15839319,probs,364,25480,0:09:15.421006,,32768,12,1024,16,-1,1.0,True,True,data/covtype2,noisy-quantile,ordinal,AdamW,0.0008094390800507123,0.00023949421211710302,moe-sparse,4,3,512,0.32077480504547506,0.5,20,PiecewiseLinearEmbeddingsV2,8,128,,,,0.984552786495521,,,,0.9643832964006799,,,,0.96334862266895,0.9732757935217111,0.993096225051262,0.9830861173275117,135578.0,0.9950596768579545,0.9775745675961878,0.9862396296440554,181312.0,0.984552786495521,0.9763193692914564,0.9848793030966229,0.9804778990335583,371847.0,0.9847690608982123,0.984552786495521,0.9845745685388368,371847.0,0.04064036636568606,,0.9500572737686139,0.9788163096713283,0.9642223966053419,33894.0,0.9819177586167878,0.9572008471584892,0.9694017762386192,45328.0,0.9643832964006799,0.938951373637001,0.9439120140382601,0.9412532750281579,92962.0,0.9648350394085847,0.9643832964006799,0.9644312645798642,92962.0,0.09583445115875486,,0.9504464183249558,0.9773885951661632,0.9637292435155986,42368.0,0.9809160305343512,0.9570427630998394,0.9688323521792341,56661.0,0.96334862266895,0.9345092242616259,0.9404355690840099,0.9373129145571782,116203.0,0.9637698548919428,0.96334862266895,0.9633964499967443,116203.0,0.09831605890587151,,0.9852291432036733,0.9940127611222795,0.9896014618865299,22882.0,0.9752947782144863,0.9874928936895964,0.9813559322033899,1759.0,0.9352360043907794,0.9817283950617284,0.9579184066816576,6075.0,0.9889608612352887,0.9752586594691858,0.9820619677477803,11115.0,0.9811793276163011,0.9849916196861191,0.9830817777439835,13126.0,,,,,,,,,0.9535360437307824,0.9757035483307114,0.9644924406047517,5721.0,0.8993135011441648,0.8952164009111617,0.8972602739726027,439.0,0.8721003134796238,0.9157340355497038,0.8933847141939627,1519.0,0.9517982944011865,0.9237135660309463,0.9375456537618699,2779.0,0.9639364303178484,0.9609993906154783,0.9624656698199572,3282.0,,,,,,,,,0.948630603624472,0.973570130051741,0.9609385783298827,7151.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,549.0,0.8660624370594159,0.9057398630858347,0.8854568854568854,1899.0,0.9419946729801717,0.9164987042902389,0.9290718038528897,3473.0,0.9646255184191266,0.9639200390053633,0.9642726496768687,4102.0,,,,,,,,,covtype2
99,bin.model.main,['NVIDIA GeForce RTX 4090'],15839319,probs,364,21840,0:08:18.221657,,32768,3,1024,16,-1,1.0,True,True,data/covtype2,noisy-quantile,ordinal,AdamW,0.0008094390800507123,0.00023949421211710302,moe-sparse,4,3,512,0.32077480504547506,0.5,20,PiecewiseLinearEmbeddingsV2,8,128,,,,0.9835496857578521,,,,0.9655988468406446,,,,0.963340017039147,0.9912421160250483,0.9725619200755284,0.981813172698538,135578.0,0.9802063902433703,0.9911809477585598,0.9856631217537721,181312.0,0.9835496857578521,0.9738778065187347,0.9815763787625995,0.9776253117341994,371847.0,0.9836622895523015,0.9835496857578521,0.9835485839646442,371847.0,0.045380619343340485,,0.9766064196336819,0.9533250722841801,0.9648253209913407,33894.0,0.9645638459865129,0.9782253794564066,0.9713465793336108,45328.0,0.9655988468406446,0.9394268408547445,0.9426046704487926,0.9408950820211881,92962.0,0.9657664111896932,0.9655988468406446,0.9655953612805103,92962.0,0.09209384794747433,,0.9765122655472788,0.9498914274924471,0.963017910769194,42368.0,0.9617061183376461,0.9773212615379185,0.9694508149367133,56661.0,0.963340017039147,0.9338392506549461,0.9378960592157368,0.9357050153383414,116203.0,0.9635801235648328,0.963340017039147,0.963346195559416,116203.0,0.09705216531018952,,0.9850026082420449,0.9902543483961193,0.9876214967528222,22882.0,0.9682179341657208,0.9698692438885731,0.9690428855438796,1759.0,0.9340228804262655,0.9810699588477366,0.9569685292228646,6075.0,0.9769754524278803,0.9811066126855601,0.9790366745971181,11115.0,0.9814772641008123,0.9849916196861191,0.9832313015704018,13126.0,,,,,,,,,0.9553877831159918,0.9732564237021499,0.9642393280803533,5721.0,0.9039812646370023,0.8792710706150342,0.8914549653579678,439.0,0.875,0.9124423963133641,0.8933290364163713,1519.0,0.9389450867052023,0.9352284994602375,0.9370831079862989,2779.0,0.9615034859048196,0.9664838513101767,0.9639872359823735,3282.0,,,,,,,,,0.9514469894390344,0.9700741155083206,0.9606702672760005,7151.0,0.8947368421052632,0.8670309653916212,0.8806660499537465,549.0,0.8604302151075538,0.9057398630858347,0.8825038481272448,1899.0,0.927382319173364,0.9303196084077167,0.9288486416558862,3473.0,0.9646600048744821,0.9648951730862994,0.964777574649604,4102.0,,,,,,,,,covtype2
100,bin.model.main,['NVIDIA GeForce RTX 4090'],15839319,probs,364,48412,0:16:05.361606,,32768,0,1024,16,-1,1.0,True,True,data/covtype2,noisy-quantile,ordinal,AdamW,0.0008094390800507123,0.00023949421211710302,moe-sparse,4,3,512,0.32077480504547506,0.5,20,PiecewiseLinearEmbeddingsV2,8,128,,,,0.9935860716907761,,,,0.969482153998408,,,,0.9686582962574116,0.9933571491836675,0.9926684270309343,0.9930126686883445,135578.0,0.9957110958813256,0.9936242499117544,0.9946665783284195,181312.0,0.9935860716907761,0.9878728290699329,0.9943516598783981,0.9910702878066494,371847.0,0.9936122893603865,0.9935860716907761,0.9935921505022614,371847.0,0.021991948314200312,,0.9710912534027696,0.9682834720009441,0.9696853301817107,33894.0,0.9759105374823197,0.9741881397811507,0.9750485779897545,45328.0,0.969482153998408,0.9436365854221541,0.946681927398945,0.9450832720809421,92962.0,0.969533496573467,0.969482153998408,0.9694954184021106,92962.0,0.08983112904594849,,0.9699737358919149,0.9675698640483383,0.968770308752112,42368.0,0.9756589778540955,0.9726972697269727,0.9741758727353071,56661.0,0.9686582962574116,0.9403475276298158,0.9459106672978824,0.9429904740805337,116203.0,0.9687421300017716,0.9686582962574116,0.9686815643315255,116203.0,0.09256948416737504,,0.9951532617238669,0.9960230749060397,0.9955879783330421,22882.0,0.9948717948717949,0.992609437180216,0.993739328400683,1759.0,0.9646513115802943,0.9927572016460905,0.9785024742435304,6075.0,0.9932717323046559,0.9961313540260909,0.9946994879166292,11115.0,0.9780934579439252,0.9966478744476611,0.9872834987358968,13126.0,,,,,,,,,0.9624437521633783,0.9720328613878693,0.9672145403948169,5721.0,0.9176470588235294,0.8883826879271071,0.9027777777777777,439.0,0.8934372969460689,0.9052007899934167,0.8992805755395684,1519.0,0.9401862464183381,0.9445843828715366,0.942380183091007,2779.0,0.9447399527186762,0.9741011578305911,0.9591959195919593,3282.0,,,,,,,,,0.9597287572654304,0.9697944343448469,0.9647353411699241,7151.0,0.9032258064516129,0.8670309653916212,0.8847583643122677,549.0,0.8875379939209727,0.9225908372827805,0.9047250193648335,1899.0,0.9362128146453089,0.9424128995105097,0.9393026259147654,3473.0,0.9500946073793756,0.9792784007801073,0.9644657863145257,4102.0,,,,,,,,,covtype2
101,bin.model.main,['NVIDIA GeForce RTX 4090'],15839319,probs,364,10192,0:04:47.734318,,32768,13,1024,16,-1,1.0,True,True,data/covtype2,noisy-quantile,ordinal,AdamW,0.0008094390800507123,0.00023949421211710302,moe-sparse,4,3,512,0.32077480504547506,0.5,20,PiecewiseLinearEmbeddingsV2,8,128,,,,0.9709880676729945,,,,0.9567672812547062,,,,0.955328175692538,0.9532488680026854,0.9844665063653395,0.968606220699865,135578.0,0.989691366804153,0.95946765795976,0.9743451875873387,181312.0,0.9709880676729945,0.9522895378739008,0.9691726669701117,0.9605325295590379,371847.0,0.9715367770669919,0.9709880676729945,0.9710380179586448,371847.0,0.07121285771652926,,0.9389061122329987,0.9739481914203104,0.9561061793115434,33894.0,0.9805401202808076,0.9459936463113308,0.9629571407718479,45328.0,0.9567672812547062,0.9233230652702252,0.937327292339177,0.9301460858290144,92962.0,0.9575130093591369,0.9567672812547062,0.9568498520238707,92962.0,0.11044841551759918,,0.936882284779497,0.9732581193353474,0.9547238397332747,42368.0,0.9794670961130225,0.9446003423871799,0.9617178024347514,56661.0,0.955328175692538,0.9204890216522926,0.9370652964740999,0.9285611191290055,116203.0,0.9561019452732473,0.955328175692538,0.9554160613851572,116203.0,0.11302863462798589,,0.9704765193370166,0.9826064155231186,0.9765038002171552,22882.0,0.9234972677595629,0.9607731665719159,0.9417665087768182,1759.0,0.915678101955755,0.9402469135802469,0.9277998862990335,6075.0,0.9591363311920057,0.967161493477283,0.9631321954934373,11115.0,0.9542983100661279,0.989486515313119,0.9715739078396171,13126.0,,,,,,,,,0.9450324342779105,0.9676629959797238,0.9562138353916573,5721.0,0.8758465011286681,0.8838268792710706,0.8798185941043084,439.0,0.8631984585741811,0.8847926267281107,0.8738621586475943,1519.0,0.9200142196942765,0.9312702410939186,0.9256080114449213,2779.0,0.9397236107027345,0.9737964655697745,0.9564566811312285,3282.0,,,,,,,,,0.9465491114478578,0.9608446371136904,0.9536433032616239,7151.0,0.8601398601398601,0.8961748633879781,0.8777876895628902,549.0,0.8698807672369103,0.8836229594523434,0.8766980146290492,1899.0,0.9112242013005372,0.9280161243881371,0.9195435092724679,3473.0,0.9392798305483643,0.9729400292540225,0.955813675008981,4102.0,,,,,,,,,covtype2
102,bin.model.main,['NVIDIA GeForce RTX 4090'],15839319,probs,364,44772,0:15:26.835924,,32768,1,1024,16,-1,1.0,True,True,data/covtype2,noisy-quantile,ordinal,AdamW,0.0008094390800507123,0.00023949421211710302,moe-sparse,4,3,512,0.32077480504547506,0.5,20,PiecewiseLinearEmbeddingsV2,8,128,,,,0.9937232248747468,,,,0.9687614294012608,,,,0.9676858600896706,0.9913689251924546,0.9954491141630648,0.9934048300786857,135578.0,0.9973156595768281,0.9917766060713025,0.9945384204835502,181312.0,0.9937232248747468,0.9876144662117304,0.9945361796650609,0.9910306958263945,371847.0,0.9937573291661124,0.9937232248747468,0.9937293594320759,371847.0,0.020341720136364743,,0.9656060650411263,0.9732696052398655,0.9694226898041347,33894.0,0.9789576924791583,0.9688933992234381,0.9738995454041469,45328.0,0.9687614294012608,0.9407940297546146,0.9467289241727654,0.9436544688324996,92962.0,0.9688945123603242,0.9687614294012608,0.9687917897636591,92962.0,0.0939589068737416,,0.9648613193403298,0.9721487915407855,0.9684913468773514,42368.0,0.9784195776734556,0.9674026226152027,0.9728799119662064,56661.0,0.9676858600896706,0.9374901499246404,0.9492802593877266,0.9432111026271339,116203.0,0.9678838866046877,0.9676858600896706,0.9677403070445154,116203.0,0.09553782723784654,,0.9928285813630042,0.9982956035311599,0.9955545870560035,22882.0,0.9903737259343148,0.9943149516770893,0.9923404255319148,1759.0,0.9611403089663959,0.9934156378600824,0.9770114942528736,6075.0,0.9942352729237975,0.993072424651372,0.993653508574515,11115.0,0.9860387895253189,0.995428919701356,0.9907116048072183,13126.0,,,,,,,,,0.9530476353081783,0.9757035483307114,0.9642425289341856,5721.0,0.9002320185614849,0.8838268792710706,0.8919540229885058,439.0,0.8814627994955864,0.9203423304805793,0.9004830917874396,1519.0,0.9441809558555272,0.9312702410939186,0.9376811594202898,2779.0,0.9620710415412402,0.9737964655697745,0.9678982434887947,3282.0,,,,,,,,,0.9535298149417409,0.9727310865613201,0.963034750103835,7151.0,0.9012797074954296,0.8979963570127505,0.8996350364963505,549.0,0.8671259842519685,0.9278567667193259,0.8964640040702111,1899.0,0.9364161849710982,0.9329110279297438,0.9346603202077024,3473.0,0.9607984607984608,0.9739151633349585,0.9673123486682809,4102.0,,,,,,,,,covtype2
103,bin.model.main,['NVIDIA GeForce RTX 4090'],15839319,probs,364,21840,0:08:16.237437,,32768,9,1024,16,-1,1.0,True,True,data/covtype2,noisy-quantile,ordinal,AdamW,0.0008094390800507123,0.00023949421211710302,moe-sparse,4,3,512,0.32077480504547506,0.5,20,PiecewiseLinearEmbeddingsV2,8,128,,,,0.9843564691929745,,,,0.9645769239043911,,,,0.9638907773465402,0.9779841911630787,0.9901532697045243,0.9840311094658833,135578.0,0.9941508017435541,0.9786555771267208,0.986342336533277,181312.0,0.9843564691929745,0.9667249608166679,0.9881645772589882,0.9770758174852556,371847.0,0.9846277708345327,0.9843564691929745,0.9844032259289756,371847.0,0.040432372622860056,,0.9565771559340691,0.974272732637045,0.9653438573412263,33894.0,0.9812394175414832,0.9588775150017649,0.9699295939658347,45328.0,0.9645769239043911,0.9262389900720391,0.9510739526450323,0.9380897583174964,92962.0,0.9651694688188996,0.9645769239043911,0.9647092198716762,92962.0,0.09536238350897425,,0.956356295969744,0.9728568731117825,0.9645360197503131,42368.0,0.9805429210887301,0.9587899966467235,0.9695444608039976,56661.0,0.9638907773465402,0.9258134309640982,0.9507268967383462,0.9377197567356345,116203.0,0.9644728656764094,0.9638907773465402,0.9640250857133201,116203.0,0.09620827636166114,,0.991338755770499,0.9854033738309589,0.9883621539877705,22882.0,0.9704570791527313,0.9897669130187606,0.9800168871376301,1759.0,0.9015458502176197,0.98880658436214,0.943162191866855,6075.0,0.9625174337517434,0.9934322986954566,0.9777305529729491,11115.0,0.9690806139174489,0.9909340240743563,0.9798854904324242,13126.0,,,,,,,,,0.9642669469259064,0.9622443628736235,0.9632545931758529,5721.0,0.8846153846153846,0.8906605922551253,0.8876276958002269,439.0,0.8349912229373903,0.9394338380513496,0.8841387856257744,1519.0,0.9146299483648881,0.9560993163008277,0.9349049964813511,2779.0,0.9473528541851524,0.9759293113954906,0.9614287858322077,3282.0,,,,,,,,,0.9622113365990203,0.9614039994406377,0.9618074986010072,7151.0,0.8894927536231884,0.8943533697632058,0.8919164396003634,549.0,0.8364661654135338,0.9373354397051079,0.8840327787434815,1899.0,0.9095890410958904,0.9559458681255398,0.9321914923487294,3473.0,0.9460355029585799,0.9744027303754266,0.9600096073015492,4102.0,,,,,,,,,covtype2
104,bin.model.main,['NVIDIA GeForce RTX 4090'],15839319,probs,364,41860,0:14:17.495628,,32768,4,1024,16,-1,1.0,True,True,data/covtype2,noisy-quantile,ordinal,AdamW,0.0008094390800507123,0.00023949421211710302,moe-sparse,4,3,512,0.32077480504547506,0.5,20,PiecewiseLinearEmbeddingsV2,8,128,,,,0.9925722138406388,,,,0.9677717777156257,,,,0.9672125504505047,0.9903563448194754,0.9937895528773105,0.9920699785734796,135578.0,0.9962512754536178,0.9908445111189552,0.9935405375511559,181312.0,0.9925722138406388,0.986286409577595,0.9930813907572047,0.9896530214474726,371847.0,0.9926020546929126,0.9925722138406388,0.9925776651857131,371847.0,0.024875374491712385,,0.963371141253508,0.9722959815896619,0.9678129864027488,33894.0,0.9785373254205524,0.9676138369219909,0.9730449251247919,45328.0,0.9677717777156257,0.9416465784748153,0.9454430007651469,0.9434952242742699,92962.0,0.96787697541406,0.9677717777156257,0.9677916822466643,92962.0,0.09620017277584832,,0.964670026960497,0.9712046827794562,0.9679263258177199,42368.0,0.977355330672748,0.9681615220345564,0.972736703047283,56661.0,0.9672125504505047,0.940350436049812,0.9397717889828839,0.9399242208538647,116203.0,0.9672963376431266,0.9672125504505047,0.9672240336844526,116203.0,0.09960851197724109,,0.9921735727640332,0.9972467441657198,0.9947036899806019,22882.0,0.9886557005104935,0.9909039226833428,0.989778534923339,1759.0,0.9647909967845659,0.9878189300411523,0.9761691744611631,6075.0,0.9902329749103943,0.9942420152946468,0.9922334455667788,11115.0,0.9815440018005852,0.9967240591193052,0.9890757890757891,13126.0,,,,,,,,,0.9545221405368439,0.9758783429470372,0.9650821089023337,5721.0,0.9023255813953488,0.8838268792710706,0.8929804372842347,439.0,0.8969341161121983,0.9052007899934167,0.901048492791612,1519.0,0.9411131059245961,0.9431450161928752,0.9421279654924515,2779.0,0.9547226386806597,0.9701401584399756,0.9623696539217167,3282.0,,,,,,,,,0.9484072964878846,0.9742693329604251,0.9611643788370008,7151.0,0.905587668593449,0.8561020036429873,0.8801498127340823,549.0,0.8932496075353218,0.8988941548183255,0.8960629921259843,1899.0,0.9343086632243259,0.9378059314713504,0.9360540307515447,3473.0,0.9588744588744589,0.9719648951730863,0.9653753026634382,4102.0,,,,,,,,,covtype2
105,bin.model.main,['NVIDIA GeForce RTX 4090'],34416482,probs,123,2583,0:01:32.108513,,32768,7,512,16,-1,1.0,True,True,data/higgs-small,noisy-quantile,,AdamW,0.0016752567851901947,0.04970284945663072,moe-sparse,3,3,560,0.0,0.75,24,PiecewiseLinearEmbeddingsV2,28,84,,,,0.7448646236713359,,,,0.7250127485976543,,,,0.7215196328403876,0.7312252964426877,0.725441146643229,0.7283217376548448,29582.0,0.7568481872885668,0.7621875847930296,0.7595085020729435,33169.0,0.7448646236713359,0.7440367418656273,0.7438143657181293,0.7439151198638941,62751.0,0.7447690752903071,0.7448646236713359,0.7448064755711157,62751.0,0.49989759278236284,0.831190844353298,0.7151633621893326,0.6925365062195782,0.7036680862755873,7396.0,0.733286418015482,0.7539797395079595,0.7434891188012843,8292.0,0.7250127485976543,0.7242248901024073,0.7232581228637689,0.7235786025384359,15688.0,0.724742427647672,0.7250127485976543,0.7247157661393736,15688.0,0.5397265816404151,0.8026006613136474,0.7072743207712533,0.6983234180638183,0.7027703695640342,9245.0,0.7339248235069643,0.742209358417752,0.7380438432388354,10365.0,0.7215196328403876,0.7205995721391087,0.7202663882407851,0.7204071064014348,19610.0,0.72136062678123,0.7215196328403876,0.7214144060066304,19610.0,0.5442178884192489,0.7994930624420653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,higgs-small
106,bin.model.main,['NVIDIA GeForce RTX 4090'],34416482,probs,123,1722,0:01:16.948135,,32768,6,512,16,-1,1.0,True,True,data/higgs-small,noisy-quantile,,AdamW,0.0016752567851901947,0.04970284945663072,moe-sparse,3,3,560,0.0,0.75,24,PiecewiseLinearEmbeddingsV2,28,84,,,,0.7372472151838217,,,,0.7249490056093829,,,,0.7157062723100459,0.7461093150890911,0.6709485497937935,0.7065356685177273,29582.0,0.7307256079006335,0.7963761343423076,0.7621397039729941,33169.0,0.7372472151838217,0.7384174614948622,0.7336623420680506,0.7343376862453608,62751.0,0.7379777764086883,0.7372472151838217,0.7359269172948901,62751.0,0.5186525937307532,0.8218973402711484,0.7374017568192326,0.6469713358572201,0.6892329852358661,7396.0,0.7161648005217959,0.7945007235890015,0.7533016980161226,8292.0,0.7249490056093829,0.7267832786705142,0.7207360297231108,0.7212673416259943,15688.0,0.7261768179093432,0.7249490056093829,0.7230969428068684,15688.0,0.5383907354449005,0.8031766659439908,0.7235623781676414,0.6424012979989183,0.6805706755285624,9245.0,0.7100508682687248,0.781090207428847,0.743878347957918,10365.0,0.7157062723100459,0.7168066232181831,0.7117457527138826,0.7122245117432402,19610.0,0.7164207769385608,0.7157062723100459,0.7140323800023141,19610.0,0.5446377940043011,0.7965615968997466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,higgs-small
107,bin.model.main,['NVIDIA GeForce RTX 4090'],34416482,probs,123,3813,0:01:58.424671,,32768,5,512,16,-1,1.0,True,True,data/higgs-small,noisy-quantile,,AdamW,0.0016752567851901947,0.04970284945663072,moe-sparse,3,3,560,0.0,0.75,24,PiecewiseLinearEmbeddingsV2,28,84,,,,0.7552230243342736,,,,0.721889342172361,,,,0.7168281489036206,0.7621663471464386,0.6988371306875802,0.7291291926780236,29582.0,0.7499368456507705,0.8055111700684374,0.7767312053026338,33169.0,0.7552230243342736,0.7560515963986045,0.7521741503780088,0.7529301989903288,62751.0,0.7557020623524143,0.7552230243342736,0.7542907224822609,62751.0,0.4866590364838669,0.8424602355259458,0.7278053177106805,0.6550838290968091,0.6895324841670817,7396.0,0.7175285129000111,0.7814761215629522,0.748138313225192,8292.0,0.721889342172361,0.7226669153053458,0.7182799753298806,0.7188353986961369,15688.0,0.722373442042012,0.721889342172361,0.7205089970782145,15688.0,0.5450214619013893,0.8002374362016782,0.7182549065973043,0.6571119524067063,0.6863243518047788,9245.0,0.7157460545193687,0.77009165460685,0.741924989543152,10365.0,0.7168281489036206,0.7170004805583365,0.7136018035067782,0.7141246706739655,19610.0,0.7169288356239335,0.7168281489036206,0.715712450232022,19610.0,0.5485301997317579,0.7967975492678406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,higgs-small
