,function,gpus,n_parameters,prediction_type,epoch_size,best_step,time,chunk_size,eval_batch_size,config.seed,config.batch_size,config.patience,config.n_epochs,config.gradient_clipping_norm,config.amp,config.data.cache,config.data.path,config.data.num_policy,config.data.cat_policy,config.optimizer.type,config.optimizer.lr,config.optimizer.weight_decay,config.model.arch_type,config.model.backbone.k,config.model.backbone.n_blocks,config.model.backbone.d_block,config.model.backbone.dropout,config.model.backbone.moe_ratio,config.model.backbone.num_experts,config.model.num_embeddings.type,config.model.num_embeddings.d_embedding,config.bins.n_bins,metrics.train.rmse,metrics.train.mae,metrics.train.r2,metrics.train.score,metrics.val.rmse,metrics.val.mae,metrics.val.r2,metrics.val.score,metrics.test.rmse,metrics.test.mae,metrics.test.r2,metrics.test.score,metrics.train.0.precision,metrics.train.0.recall,metrics.train.0.f1-score,metrics.train.0.support,metrics.train.1.precision,metrics.train.1.recall,metrics.train.1.f1-score,metrics.train.1.support,metrics.train.accuracy,metrics.train.macro avg.precision,metrics.train.macro avg.recall,metrics.train.macro avg.f1-score,metrics.train.macro avg.support,metrics.train.weighted avg.precision,metrics.train.weighted avg.recall,metrics.train.weighted avg.f1-score,metrics.train.weighted avg.support,metrics.train.cross-entropy,metrics.train.roc-auc,metrics.val.0.precision,metrics.val.0.recall,metrics.val.0.f1-score,metrics.val.0.support,metrics.val.1.precision,metrics.val.1.recall,metrics.val.1.f1-score,metrics.val.1.support,metrics.val.accuracy,metrics.val.macro avg.precision,metrics.val.macro avg.recall,metrics.val.macro avg.f1-score,metrics.val.macro avg.support,metrics.val.weighted avg.precision,metrics.val.weighted avg.recall,metrics.val.weighted avg.f1-score,metrics.val.weighted avg.support,metrics.val.cross-entropy,metrics.val.roc-auc,metrics.test.0.precision,metrics.test.0.recall,metrics.test.0.f1-score,metrics.test.0.support,metrics.test.1.precision,metrics.test.1.recall,metrics.test.1.f1-score,metrics.test.1.support,metrics.test.accuracy,metrics.test.macro avg.precision,metrics.test.macro avg.recall,metrics.test.macro avg.f1-score,metrics.test.macro avg.support,metrics.test.weighted avg.precision,metrics.test.weighted avg.recall,metrics.test.weighted avg.f1-score,metrics.test.weighted avg.support,metrics.test.cross-entropy,metrics.test.roc-auc,metrics.train.2.precision,metrics.train.2.recall,metrics.train.2.f1-score,metrics.train.2.support,metrics.train.3.precision,metrics.train.3.recall,metrics.train.3.f1-score,metrics.train.3.support,metrics.train.4.precision,metrics.train.4.recall,metrics.train.4.f1-score,metrics.train.4.support,metrics.train.5.precision,metrics.train.5.recall,metrics.train.5.f1-score,metrics.train.5.support,metrics.train.6.precision,metrics.train.6.recall,metrics.train.6.f1-score,metrics.train.6.support,metrics.train.7.precision,metrics.train.7.recall,metrics.train.7.f1-score,metrics.train.7.support,metrics.train.8.precision,metrics.train.8.recall,metrics.train.8.f1-score,metrics.train.8.support,metrics.val.2.precision,metrics.val.2.recall,metrics.val.2.f1-score,metrics.val.2.support,metrics.val.3.precision,metrics.val.3.recall,metrics.val.3.f1-score,metrics.val.3.support,metrics.val.4.precision,metrics.val.4.recall,metrics.val.4.f1-score,metrics.val.4.support,metrics.val.5.precision,metrics.val.5.recall,metrics.val.5.f1-score,metrics.val.5.support,metrics.val.6.precision,metrics.val.6.recall,metrics.val.6.f1-score,metrics.val.6.support,metrics.val.7.precision,metrics.val.7.recall,metrics.val.7.f1-score,metrics.val.7.support,metrics.val.8.precision,metrics.val.8.recall,metrics.val.8.f1-score,metrics.val.8.support,metrics.test.2.precision,metrics.test.2.recall,metrics.test.2.f1-score,metrics.test.2.support,metrics.test.3.precision,metrics.test.3.recall,metrics.test.3.f1-score,metrics.test.3.support,metrics.test.4.precision,metrics.test.4.recall,metrics.test.4.f1-score,metrics.test.4.support,metrics.test.5.precision,metrics.test.5.recall,metrics.test.5.f1-score,metrics.test.5.support,metrics.test.6.precision,metrics.test.6.recall,metrics.test.6.f1-score,metrics.test.6.support,metrics.test.7.precision,metrics.test.7.recall,metrics.test.7.f1-score,metrics.test.7.support,metrics.test.8.precision,metrics.test.8.recall,metrics.test.8.f1-score,metrics.test.8.support,Dataset
97,bin.model.main,['NVIDIA GeForce RTX 4090'],127735799,probs,364,19292,0:20:56.553065,,32768,8,1024,16,-1,1.0,True,True,data/covtype2,noisy-quantile,ordinal,AdamW,0.0007430959950288767,0.0,moe-sparse-shared,3,4,656,0.23750015579509443,0.75,48,PiecewiseLinearEmbeddingsV2,24,128,,,,0.9914373384752331,,,,0.9672446806221897,,,,0.966326170580794,0.9910596295393974,0.9901458938765877,0.9906025509997012,135578.0,0.9937569750610491,0.992057889163431,0.992906705233582,181312.0,0.9914373384752331,0.9854569299526045,0.989883714771034,0.9876476591598738,371847.0,0.9914568250572583,0.9914373384752331,0.9914423856740952,371847.0,0.024091198531341798,,0.9664957567185289,0.9676933970614268,0.967094206103494,33894.0,0.9750210558978678,0.9705038828097423,0.9727572253057072,45328.0,0.9672446806221897,0.9409604409439277,0.9431173502111754,0.9419484778921176,92962.0,0.9673036430034123,0.9672446806221897,0.9672623446779537,92962.0,0.10705571517903521,,0.9679006505026612,0.9657760574018127,0.9668371867726806,42368.0,0.9739703226263413,0.9707558991193237,0.9723604543244796,56661.0,0.966326170580794,0.936544553223395,0.9421234001741224,0.9392502070144086,116203.0,0.9664048756982456,0.966326170580794,0.9663504231911554,116203.0,0.10967402488599437,,0.9924262209454165,0.9964163971680797,0.9944173063503139,22882.0,0.9885714285714285,0.9835133598635588,0.9860359076660017,1759.0,0.9672821509556203,0.9830452674897119,0.9751000081639316,6075.0,0.9912801150665228,0.9920827710301394,0.9916812806331219,11115.0,0.9738219895287958,0.9919244248057291,0.9827898550724637,13126.0,,,,,,,,,0.9602900552486188,0.9722076560041951,0.9662121080517676,5721.0,0.9121140142517815,0.8747152619589977,0.8930232558139536,439.0,0.8814432989690721,0.9005924950625411,0.8909150113969391,1519.0,0.9389067524115756,0.9456639078805326,0.9422732162065257,2779.0,0.9524521531100478,0.9704448507007922,0.9613643223664353,3282.0,,,,,,,,,0.9544576317968534,0.9671374632918472,0.960755712995763,7151.0,0.900562851782364,0.8743169398907104,0.8872458410351202,549.0,0.8836850231600618,0.9041600842548709,0.8938053097345132,1899.0,0.9301596351197263,0.9395335444860351,0.9348230912476723,3473.0,0.9450757575757576,0.9731838127742565,0.9589238529906318,4102.0,,,,,,,,,covtype2
98,bin.model.main,['NVIDIA GeForce RTX 4090'],127735799,probs,364,23660,0:24:23.576645,,32768,12,1024,16,-1,1.0,True,True,data/covtype2,noisy-quantile,ordinal,AdamW,0.0007430959950288767,0.0,moe-sparse-shared,3,4,656,0.23750015579509443,0.75,48,PiecewiseLinearEmbeddingsV2,24,128,,,,0.9936775071467566,,,,0.9682773606419828,,,,0.9672469729697167,0.9944972856234191,0.9917685760226586,0.993131056487828,135578.0,0.9941602944093083,0.9952788563360395,0.9947192609170186,181312.0,0.9936775071467566,0.9881540581290069,0.9936571404052277,0.9908705649626862,371847.0,0.993692110583338,0.9936775071467566,0.9936806432025322,371847.0,0.02091373353537779,,0.9723204994797087,0.9648905410987195,0.9685912718979994,33894.0,0.9718767851650042,0.9758648076244264,0.9738667136346624,45328.0,0.9682773606419828,0.9369330758579425,0.9476293886981594,0.9421277116874761,92962.0,0.9683567855151455,0.9682773606419828,0.9683016039107196,92962.0,0.10118286781051286,,0.9710014023911958,0.9641946752265861,0.9675860680491242,42368.0,0.9710208600601022,0.9751681050457986,0.9730900637525977,56661.0,0.9672469729697167,0.9384897507400055,0.943706156529994,0.9410652229058822,116203.0,0.967283990962331,0.9672469729697167,0.9672571030361939,116203.0,0.10534261729431177,,0.9956698595984779,0.9948431081199196,0.995256312165264,22882.0,0.9837625979843225,0.9988629903354178,0.9912552891396332,1759.0,0.9650864830237027,0.9919341563786008,0.9783261628378926,6075.0,0.99486162444785,0.9928924876293297,0.9938760806916426,11115.0,0.9890402618159677,0.9900198080146274,0.989529792499524,13126.0,,,,,,,,,0.9647899599093603,0.967488201363398,0.96613719671845,5721.0,0.869098712446352,0.9225512528473804,0.8950276243093922,439.0,0.8738853503184714,0.9032258064516129,0.8883133700226612,1519.0,0.9434167573449401,0.9359481827995682,0.9396676300578034,2779.0,0.9631434663417606,0.9634369287020109,0.9632901751713634,3282.0,,,,,,,,,0.9614525139664805,0.9626625646762691,0.9620571588288729,7151.0,0.8809946714031972,0.9034608378870674,0.8920863309352519,549.0,0.8861872736678738,0.9020537124802528,0.8940501043841336,1899.0,0.9344073647871116,0.9352145119493234,0.934810764138725,3473.0,0.9643641689040762,0.9631886884446611,0.9637760702524698,4102.0,,,,,,,,,covtype2
99,bin.model.main,['NVIDIA GeForce RTX 4090'],127735799,probs,364,21476,0:22:43.337310,,32768,3,1024,16,-1,1.0,True,True,data/covtype2,noisy-quantile,ordinal,AdamW,0.0007430959950288767,0.0,moe-sparse-shared,3,4,656,0.23750015579509443,0.75,48,PiecewiseLinearEmbeddingsV2,24,128,,,,0.9924673319940728,,,,0.9678363202168628,,,,0.9665757338450814,0.9930660279724415,0.9908539733585094,0.9919587674540526,135578.0,0.9935750015166306,0.9936352806212495,0.993605140154701,181312.0,0.9924673319940728,0.986243897303258,0.9920226715187884,0.9890923647119487,371847.0,0.9924873143919559,0.9924673319940728,0.9924722131105292,371847.0,0.021825160010720875,,0.9702629784458477,0.9655396235321886,0.9678955385002144,33894.0,0.9728931593794076,0.973923402753265,0.9734080084671018,45328.0,0.9678363202168628,0.9403071377125966,0.9474366324680809,0.9438317096307671,92962.0,0.9678914531180557,0.9678363202168628,0.9678568384630767,92962.0,0.10022636060079056,,0.9711501810558414,0.9621648413897281,0.9666366309399601,42368.0,0.9705628923628818,0.9740915267997388,0.972324008174195,56661.0,0.9665757338450814,0.9364560838707029,0.9440444302520484,0.9401986526221425,116203.0,0.9666474442449068,0.9665757338450814,0.9665951190487176,116203.0,0.10516293117286851,,0.992989026302038,0.9965475045887597,0.9947650831043057,22882.0,0.9870203160270881,0.9943149516770893,0.9906542056074767,1759.0,0.9568471337579618,0.9891358024691358,0.9727235936867666,6075.0,0.9917303370786517,0.9926225820962663,0.9921762589928058,11115.0,0.9884794384679942,0.9870486058205089,0.9877635039835321,13126.0,,,,,,,,,0.9603806228373702,0.9702849152246111,0.9653073645769933,5721.0,0.8970917225950783,0.9134396355353075,0.9051918735891646,439.0,0.8809218950064021,0.9058591178406846,0.893216488153197,1519.0,0.9390025116612846,0.9417056495142138,0.9403521379805966,2779.0,0.9615970740627857,0.961304082876295,0.9614505561481029,3282.0,,,,,,,,,0.9546582138919515,0.9686757096909523,0.9616158811688762,7151.0,0.8761220825852782,0.8888888888888888,0.8824593128390597,549.0,0.8832823649337411,0.9125855713533438,0.8976948976948976,1899.0,0.9347138337647397,0.9357903829542182,0.9352517985611511,3473.0,0.9647030185004869,0.9661140906874696,0.9654080389768575,4102.0,,,,,,,,,covtype2
100,bin.model.main,['NVIDIA GeForce RTX 4090'],127735799,probs,364,32032,0:30:58.516549,,32768,0,1024,16,-1,1.0,True,True,data/covtype2,noisy-quantile,ordinal,AdamW,0.0007430959950288767,0.0,moe-sparse-shared,3,4,656,0.23750015579509443,0.75,48,PiecewiseLinearEmbeddingsV2,24,128,,,,0.996310310423373,,,,0.969019599406209,,,,0.9680903246904125,0.9968757616715783,0.995515496614495,0.9961951647962328,135578.0,0.9968184825760917,0.9970823773385105,0.9969504124939339,181312.0,0.996310310423373,0.9924778395005543,0.9953978454535429,0.9939307928188436,371847.0,0.9963145745085569,0.996310310423373,0.9963114795650195,371847.0,0.012661758786550202,,0.9731102923698598,0.9662772172065852,0.9696817172464841,33894.0,0.9726015348417881,0.975798623367455,0.9741974560872199,45328.0,0.969019599406209,0.9428462534091647,0.9447720881219975,0.9437460537257751,92962.0,0.969079892776418,0.969019599406209,0.9690366487912934,92962.0,0.10998246963348321,,0.9710392631628922,0.9654928247734139,0.9682581011669467,42368.0,0.9719935261417212,0.9751328073983869,0.9735606360953262,56661.0,0.9680903246904125,0.9419481989486582,0.9429982850251772,0.9424414996241727,116203.0,0.9681215673077055,0.9680903246904125,0.9680978641949003,116203.0,0.11492023322736586,,0.9968530093098474,0.9967223144829997,0.9967876576123774,22882.0,0.9892533936651584,0.9943149516770893,0.9917777147717608,1759.0,0.9804941482444733,0.9929218106995885,0.9866688476322892,6075.0,0.9953245819097285,0.9959514170040485,0.9956379007959707,11115.0,0.9917254991270023,0.995276550358068,0.9934978516293396,13126.0,,,,,,,,,0.9618109555901158,0.9729068344694983,0.9673270768161278,5721.0,0.9116279069767442,0.8929384965831435,0.902186421173763,439.0,0.8717460317460317,0.9038841342988808,0.887524240465417,1519.0,0.9411764705882353,0.9384670744872257,0.9398198198198199,2779.0,0.9678505817513778,0.9631322364411944,0.9654856444715945,3282.0,,,,,,,,,0.9593394393560921,0.9667179415466368,0.9630145573587796,7151.0,0.8911439114391144,0.8797814207650273,0.8854262144821266,549.0,0.8901437371663244,0.9131121642969984,0.9014816740317131,1899.0,0.9396999422965955,0.9378059314713504,0.938751981553538,3473.0,0.9702775730778679,0.9629449049244271,0.9665973326807783,4102.0,,,,,,,,,covtype2
101,bin.model.main,['NVIDIA GeForce RTX 4090'],127735799,probs,364,21840,0:22:44.518995,,32768,13,1024,16,-1,1.0,True,True,data/covtype2,noisy-quantile,ordinal,AdamW,0.0007430959950288767,0.0,moe-sparse-shared,3,4,656,0.23750015579509443,0.75,48,PiecewiseLinearEmbeddingsV2,24,128,,,,0.9932902510978978,,,,0.9678685914674814,,,,0.9670404378544444,0.9913673296812383,0.9944164982519288,0.9928895729693307,135578.0,0.996069856909579,0.992460510060007,0.9942619078534783,181312.0,0.9932902510978978,0.9876402091716404,0.9925396801723249,0.9900733602241168,371847.0,0.9933058365706983,0.9932902510978978,0.9932936756897184,371847.0,0.021281214086460408,,0.9651271832141601,0.9716764029031687,0.968390720103502,33894.0,0.9768692367514721,0.9699082244969996,0.9733762855213488,45328.0,0.9678685914674814,0.9377770082901552,0.9442253318295829,0.9409694972707349,92962.0,0.9679358548900477,0.9678685914674814,0.9678888829954657,92962.0,0.10445097015440999,,0.9650589395576011,0.9700245468277946,0.967535372083716,42368.0,0.9753608009514849,0.9697146185206756,0.972529514841496,56661.0,0.9670404378544444,0.9378330704806351,0.9437821038425077,0.9407834987654823,116203.0,0.9670917385099687,0.9670404378544444,0.9670571578942108,116203.0,0.10676455349022276,,0.9950207468879668,0.9955860501704397,0.9953033182602617,22882.0,0.982594048287479,0.9948834565093804,0.9887005649717514,1759.0,0.9717348927875243,0.9846913580246913,0.9781702232033358,6075.0,0.9920699288095882,0.9904633378317589,0.9912659823518819,11115.0,0.9846246608381067,0.995276550358068,0.9899219519587785,13126.0,,,,,,,,,0.9629113703639213,0.9666142282817689,0.9647592463363571,5721.0,0.8775055679287305,0.89749430523918,0.8873873873873873,439.0,0.8859191655801826,0.8946675444371297,0.890271863740583,1519.0,0.9404976559682654,0.9384670744872257,0.9394812680115274,2779.0,0.9556088782243551,0.9707495429616088,0.9631197097944377,3282.0,,,,,,,,,0.9606584821428571,0.9629422458397426,0.9617990083106361,7151.0,0.875,0.8925318761384335,0.8836789900811541,549.0,0.8969665271966527,0.9031068983675619,0.900026239832065,1899.0,0.9333333333333333,0.9352145119493234,0.9342729756939451,3473.0,0.9584534101825168,0.9729400292540225,0.9656423905153642,4102.0,,,,,,,,,covtype2
102,bin.model.main,['NVIDIA GeForce RTX 4090'],127735799,probs,364,23660,0:24:38.756740,,32768,1,1024,16,-1,1.0,True,True,data/covtype2,noisy-quantile,ordinal,AdamW,0.0007430959950288767,0.0,moe-sparse-shared,3,4,656,0.23750015579509443,0.75,48,PiecewiseLinearEmbeddingsV2,24,128,,,,0.9932095727543856,,,,0.9679976764699555,,,,0.967367451786959,0.992183701433602,0.9933838823407928,0.9927834291611383,135578.0,0.9952525961501263,0.9932161136604306,0.9942333120774707,181312.0,0.9932095727543856,0.9882420623318483,0.9902934702033149,0.9892289120687928,371847.0,0.9932267798099664,0.9932095727543856,0.9932138577566618,371847.0,0.020379272575383467,,0.9659554485956623,0.9710568242166755,0.9684994188356114,33894.0,0.9762401277841867,0.9708127426756089,0.9735188708464226,45328.0,0.9679976764699555,0.941734552636374,0.941417240078673,0.9414816647520511,92962.0,0.9680644932658854,0.9679976764699555,0.9680191786827036,92962.0,0.10945672118176096,,0.9672679319926529,0.9695052870090635,0.9683853172077234,42368.0,0.9748893217637684,0.9716030426572069,0.9732434080844331,56661.0,0.967367451786959,0.9402926254222275,0.9372579631952375,0.9385772254699715,116203.0,0.9674217192375008,0.967367451786959,0.9673828989547988,116203.0,0.11060907703616443,,0.9944944507559207,0.9946682982256796,0.9945813668938998,22882.0,0.9913244650086755,0.9744172825469016,0.9827981651376146,1759.0,0.9631882202304738,0.9906172839506173,0.9767102166680192,6075.0,0.9936116609681482,0.9935222672064777,0.9935669620765666,11115.0,0.9876393417759916,0.9922291634923054,0.9899289324668414,13126.0,,,,,,,,,0.9627502175805048,0.9667890228980948,0.9647653933368219,5721.0,0.9119047619047619,0.8724373576309795,0.8917345750873108,439.0,0.8753993610223643,0.901909150757077,0.8884565499351492,1519.0,0.9369627507163324,0.9413458078445484,0.9391491653204093,2779.0,0.9629292008508052,0.965569774527727,0.9642476799026319,3282.0,,,,,,,,,0.9583507452291405,0.9621032023493218,0.9602233077459874,7151.0,0.9119373776908023,0.848816029143898,0.8792452830188678,549.0,0.8765935747067822,0.9052132701421801,0.8906735751295337,1899.0,0.9311625249928592,0.9386697379786928,0.9349010610840265,3473.0,0.9618469015795869,0.9648951730862994,0.9633686260192283,4102.0,,,,,,,,,covtype2
103,bin.model.main,['NVIDIA GeForce RTX 4090'],127735799,probs,364,23296,0:23:59.282457,,32768,9,1024,16,-1,1.0,True,True,data/covtype2,noisy-quantile,ordinal,AdamW,0.0007430959950288767,0.0,moe-sparse-shared,3,4,656,0.23750015579509443,0.75,48,PiecewiseLinearEmbeddingsV2,24,128,,,,0.9937420498215664,,,,0.9681267614724296,,,,0.9675309587532164,0.9945102849036529,0.9927938161058579,0.9936513092329157,135578.0,0.9947566327768343,0.9950858189198729,0.9949211986191836,181312.0,0.9937420498215664,0.985465238221443,0.9917219439751934,0.9885549358879883,371847.0,0.993759836792664,0.9937420498215664,0.9937466335085171,371847.0,0.019359006501953428,,0.9697955802739402,0.9671918333628371,0.9684919568075395,33894.0,0.9740555101680319,0.9732174373455701,0.9736362934107287,45328.0,0.9681267614724296,0.9379961544586772,0.9482296755913922,0.943026551789768,92962.0,0.9682315918266726,0.9681267614724296,0.9681669895893352,92962.0,0.10258439987201198,,0.9705854467883385,0.966507741691843,0.9685423023250314,42368.0,0.9726718149441095,0.9736503062070913,0.9731608146129354,56661.0,0.9675309587532164,0.9342439544319038,0.9451930081493585,0.9396013994858325,116203.0,0.9676507096946378,0.9675309587532164,0.967575238226661,116203.0,0.10398612871455672,,0.996489534424503,0.9924394720741194,0.994460379672002,22882.0,0.9714765100671141,0.9874928936895964,0.9794192275162109,1759.0,0.9644515612489992,0.991440329218107,0.9777597402597403,6075.0,0.9858010358992677,0.9931623931623932,0.9894680231255322,11115.0,0.9907711082297308,0.9896388846564071,0.9902046727903342,13126.0,,,,,,,,,0.9656622284512965,0.9634679251879043,0.9645638288564179,5721.0,0.8861607142857143,0.9043280182232346,0.8951521984216461,439.0,0.8820545339251744,0.9157340355497038,0.8985788113695091,1519.0,0.9227272727272727,0.9496221662468514,0.9359815570136549,2779.0,0.9655172413793104,0.9640463132236441,0.9647812166488794,3282.0,,,,,,,,,0.9653276955602537,0.9577681443154804,0.9615330619121156,7151.0,0.8681898066783831,0.8998178506375227,0.8837209302325582,549.0,0.8739837398373984,0.9057398630858347,0.8895784846133954,1899.0,0.9193413340775887,0.9484595450619061,0.9336734693877551,3473.0,0.9696078431372549,0.9644076060458313,0.9670007333170374,4102.0,,,,,,,,,covtype2
104,bin.model.main,['NVIDIA GeForce RTX 4090'],127735799,probs,364,34580,0:33:09.806640,,32768,4,1024,16,-1,1.0,True,True,data/covtype2,noisy-quantile,ordinal,AdamW,0.0007430959950288767,0.0,moe-sparse-shared,3,4,656,0.23750015579509443,0.75,48,PiecewiseLinearEmbeddingsV2,24,128,,,,0.995662194397158,,,,0.9692132269099202,,,,0.9677719163877009,0.9964264882864126,0.995419610851318,0.9959227950807876,135578.0,0.9967718260428106,0.9962495587716201,0.996510623977668,181312.0,0.995662194397158,0.9874724924672379,0.9953510170281953,0.9913099919219864,371847.0,0.9957053509468226,0.995662194397158,0.995672461642392,371847.0,0.01454882158391997,,0.9717042562007933,0.9686080132176786,0.9701536643026004,33894.0,0.9748504051756497,0.9740116484292269,0.9744308463091914,45328.0,0.9692132269099202,0.9360429787669948,0.9486711307579879,0.942073652242225,92962.0,0.9694223059542133,0.9692132269099202,0.9692848450031326,92962.0,0.10525248417544734,,0.9716822141517719,0.9662009063444109,0.9689338083008865,42368.0,0.9728501206857062,0.9745327473923863,0.9736907071063304,56661.0,0.9677719163877009,0.9326129322038573,0.946781586478422,0.9393039707454689,116203.0,0.9680068635259712,0.9677719163877009,0.967843585046982,116203.0,0.10919544653843428,,0.9975033945074679,0.9952801328555196,0.9963905234834729,22882.0,0.9837443946188341,0.9977259806708357,0.9906858594411516,1759.0,0.9479606188466948,0.9985185185185185,0.9725829725829725,6075.0,0.9963863040925106,0.9922627080521818,0.9943202307969707,11115.0,0.9935144208759347,0.9920006094773731,0.9927569380908814,13126.0,,,,,,,,,0.9659269613838896,0.9662646390491173,0.9660957707095421,5721.0,0.8831460674157303,0.8952164009111617,0.8891402714932127,439.0,0.8453237410071942,0.9282422646477946,0.8848446815186696,1519.0,0.9431245500359972,0.9427851745232098,0.9429548317437467,2779.0,0.9682248701497097,0.965569774527727,0.9668954996186118,3282.0,,,,,,,,,0.9625788367203925,0.96042511536848,0.9615007699846003,7151.0,0.8714788732394366,0.9016393442622951,0.8863025962399285,549.0,0.8430535798956852,0.9362822538177988,0.8872255489021956,1899.0,0.9371362048894063,0.9271523178807947,0.9321175278622086,3473.0,0.9695106958446029,0.9612384202827888,0.9653568368221325,4102.0,,,,,,,,,covtype2
105,bin.model.main,['NVIDIA GeForce RTX 4090'],27720658,probs,123,1353,0:01:20.863463,,32768,7,512,16,-1,1.0,True,True,data/higgs-small,noisy-quantile,,AdamW,0.001514220752434077,0.0,moe-sparse-shared,2,3,592,0.13546007074280791,0.25,48,PiecewiseLinearEmbeddingsV2,16,63,,,,0.7442431196315596,,,,0.7252039775624681,,,,0.7156552779194288,0.7139740062612655,0.7632343992968698,0.7377828608773793,29582.0,0.7749935749164739,0.727305616690283,0.75039270883556,33169.0,0.7442431196315596,0.7444837905888697,0.7452700079935763,0.7440877848564696,62751.0,0.7462278041724479,0.7442431196315596,0.7444481896677556,62751.0,0.5048189529769626,0.8287322902083053,0.6984944022648307,0.7339102217414819,0.7157644886925563,7396.0,0.7514209928003032,0.717438494934877,0.734036646307607,8292.0,0.7252039775624681,0.7249576975325669,0.7256743583381795,0.7249005675000817,15688.0,0.7264691147023713,0.7252039775624681,0.7254223629240708,15688.0,0.5437021000596852,0.8020645734373046,0.6856593462200182,0.7328285559762033,0.7084596883823068,9245.0,0.7461198478774796,0.700337674867342,0.7225042301184432,10365.0,0.7156552779194288,0.7158895970487489,0.7165831154217727,0.7154819592503749,19610.0,0.7176161590542653,0.7156552779194288,0.7158830272448796,19610.0,0.5490721732360114,0.7966580754332729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,higgs-small
106,bin.model.main,['NVIDIA GeForce RTX 4090'],27720658,probs,123,1353,0:01:20.721572,,32768,6,512,16,-1,1.0,True,True,data/higgs-small,noisy-quantile,,AdamW,0.001514220752434077,0.0,moe-sparse-shared,2,3,592,0.13546007074280791,0.25,48,PiecewiseLinearEmbeddingsV2,16,63,,,,0.7453745757039728,,,,0.7276262111167772,,,,0.71907190209077,0.7267333333333333,0.7370022310864714,0.7318317612701821,29582.0,0.762450001526671,0.7528415086375833,0.7576152912621359,33169.0,0.7453745757039728,0.7445916674300022,0.7449218698620274,0.744723526266159,62751.0,0.7456124933037691,0.7453745757039728,0.7454604509532647,62751.0,0.5029395443816003,0.830126257321151,0.7125357288689261,0.7078150351541374,0.7101675371362681,7396.0,0.7409183551132957,0.7452966714905933,0.7431010641495821,8292.0,0.7276262111167772,0.7267270419911109,0.7265558533223653,0.7266343006429251,15688.0,0.7275375606395988,0.7276262111167772,0.7275747787218366,15688.0,0.5378777203590548,0.8051489987417091,0.7012497306614953,0.7040562466197945,0.7026501862147135,9245.0,0.7350890782339272,0.7324650265315967,0.7337747064224617,10365.0,0.71907190209077,0.7181694044477113,0.7182606365756956,0.7182124463185876,19610.0,0.7191357499163783,0.71907190209077,0.7191012648456829,19610.0,0.5465534443686514,0.7987190635372976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,higgs-small
107,bin.model.main,['NVIDIA GeForce RTX 4090'],27720658,probs,123,1476,0:01:25.161258,,32768,5,512,16,-1,1.0,True,True,data/higgs-small,noisy-quantile,,AdamW,0.001514220752434077,0.0,moe-sparse-shared,2,3,592,0.13546007074280791,0.25,48,PiecewiseLinearEmbeddingsV2,16,63,,,,0.7458048477315102,,,,0.7236104028556859,,,,0.7177460479347272,0.7323650744945621,0.7261510377932526,0.7292448186308624,29582.0,0.7576002393776182,0.7633332328378908,0.7604559311598011,33169.0,0.7458048477315102,0.7449826569360902,0.7447421353155717,0.7448503748953318,62751.0,0.7457039086805686,0.7458048477315102,0.745742426501213,62751.0,0.5073870507149008,0.8305133159495037,0.7132107023411371,0.6919956733369389,0.702443041449355,7396.0,0.7323778195488722,0.751808972503618,0.741966198524161,8292.0,0.7236104028556859,0.7227942609450047,0.7219023229202784,0.722204619986758,15688.0,0.723341613603665,0.7236104028556859,0.723333277200521,15688.0,0.5459235153723265,0.8000733339907857,0.7044302402468592,0.6914007571660357,0.6978546863911785,9245.0,0.7292141230068337,0.7412445730824891,0.735180134921774,10365.0,0.7177460479347272,0.7168221816268465,0.7163226651242625,0.7165174106564762,19610.0,0.7175299314659891,0.7177460479347272,0.7175833082177784,19610.0,0.5477521528436093,0.7972732839252623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,higgs-small
